order_id,order_metric_cycle_time
77774637,42.73653097679522
77774842,48.79929197539864
77775481,39.47592784020561
77775516,39.54065762953941
77775540,38.187507752651406
77775918,48.77259149190533
77776133,44.12745382589594
77776744,38.97475208800851
77777629,32.50520479222305
77777922,45.377938772710195
77777953,38.63162592771027
77778107,44.12159756171019
77778111,51.559723971197826
77778335,39.18068159625658
77778819,46.20559055884763
77779252,51.5205557723709
77779253,43.85450219175226
77779305,45.57276015814479
77779468,43.41866252217903
77779645,42.289999710710646
77780158,48.88180896454337
77780424,40.37716424013583
77780688,35.19280706775585
77780727,37.655102493060845
77780854,37.57769582314128
77780969,49.0852724971034
77781114,43.4814565435598
77781172,38.16917749203351
77781190,38.37233961017364
77781494,36.83491898606152
77781753,41.243357089175795
77781758,44.1331891201877
77782038,52.163225729672185
77782152,53.10579024662803
77782505,40.169598422226244
77782872,42.814855340861854
77782974,37.96692235336646
77782978,43.33274644330596
77783310,36.61088568350787
77783487,49.30088046866827
77785086,34.3488645142371
77785185,50.35283455640633
77785705,44.7005930309088
77785856,28.918602280926176
77786654,40.160776004380445
77786929,48.95816965343819
77787245,33.037436118941955
77787852,33.58328570167548
77788159,49.57899748182992
77788211,47.32049562196014
77788299,39.79392880954455
77788425,50.97401058191756
77788688,45.302303961880746
77790044,41.46574077569947
77790176,37.05641378377647
77790180,45.966353592100354
77790351,43.259690086601964
77790427,52.551355244371976
77790434,42.74988734481303
77790985,42.31502809254691
77791306,40.887742620091274
77791535,39.281900916895566
77791604,36.48470300349001
77791786,38.35752322346876
77792200,44.30481422595582
77792315,40.66483356289627
77792490,44.26680932348836
77792587,37.33707925836944
77792675,39.64764693501613
77792737,38.75885468875734
77792794,50.94311443660663
77792796,52.02326560496001
77793484,45.62180731633839
77794010,34.839748665420814
77794247,39.77964425590453
77794349,33.895683431178256
77794438,39.50700473300816
77794451,38.92028298859258
77794617,37.60257335558311
77794719,37.797660709938256
77794853,43.600129599658516
77794862,41.32190984781832
77794975,40.63514599756322
77795037,40.57692009811919
77796314,44.70647627080663
77796367,38.635571766675724
77796531,37.16831055806118
77796721,43.702479828504934
77797672,48.51487476169517
77797730,45.40950632986446
77797985,42.38423138806681
77798371,44.432191836043536
77798661,44.68626297891371
77798998,42.646339996289555
77799252,47.130021113691164
77799300,42.33392713426028
77800073,41.769634596343074
77800127,49.081495642359926
77800317,47.18366264681952
77801250,39.64993474614398
77801373,37.342021911467164
77803045,33.04795527650454
77803141,44.17059268811747
77803654,47.82199029937489
77803832,42.82162438547445
77804154,48.26684390651979
77804423,32.50118782688159
77804656,45.711589709103386
77805555,53.53389814696896
77805860,44.558669551991
77806222,43.87277061145541
77806905,42.8335247607194
77807089,42.44214309212983
77807374,49.14426616360415
77808036,40.74772185727231
77808118,46.50461376635518
77808749,43.080306206976445
77808873,47.52664220422115
77808982,43.226356461569424
77809086,45.79540071553679
77809609,39.1944582676379
77809944,36.03726842681541
77810293,43.409705664786436
77810721,41.24940615937185
77810988,39.275901970324014
77811040,40.706128925251676
77811043,32.76941874606957
77811108,35.825639903443815
77811786,39.457255838068136
77811895,40.19037860842186
77812019,40.27059331568661
77812476,44.29394032308974
77812664,47.48526239297132
77813069,39.93044504309087
77813410,29.60750188939365
77813771,46.61847593364231
77813822,39.39504438871171
77814582,37.5372742193333
77814584,47.24494710157126
77814795,45.83178837640927
77815015,43.15511206450602
77815378,44.27977150332598
77815464,48.246936430073745
77815576,43.74895574373836
77815616,46.948135397180586
77815699,31.65108331840927
77816004,42.477107743089924
77816473,47.78400765233875
77816735,43.971437338401884
77816847,37.1629302837428
77816917,39.61620833020336
77816927,41.609971705324966
77817061,35.71313255471094
77817062,41.2131497536294
77817675,43.22521051289527
77817804,40.38482416983836
77817854,42.59389462737464
77817889,45.14289530319277
77818232,38.12766930999331
77818269,35.962689746264175
77818570,35.17738860962366
77818818,36.55907934671941
77819366,35.37365441926558
77819546,38.100411547223096
77819552,40.90640013471624
77819639,42.45719326248101
77819852,37.31823636676453
77819995,42.545011340928895
77820416,34.914240404524215
77822378,49.301287421837976
77822446,46.04474333610215
77823355,30.81758434593613
77823773,40.54026345754718
77825207,38.70720574161643
77827081,42.542891349369384
77828035,39.43825608862184
77828316,46.359717692368406
77828866,41.3616205626978
77829327,41.45133371775163
77830551,44.73801037448787
77830563,46.094625168567134
77831010,46.10807086184536
77831034,42.42172985512842
77831206,42.78628943474889
77831354,32.63415482122121
77831882,40.14639310378314
77832124,32.80228606386277
77832224,39.83452022147426
77833873,35.248193974374594
77834109,36.90770422190592
77834264,37.87518995831082
77834563,46.71444537258237
77836415,36.041257055919395
77836804,41.694665435421506
77847637,36.474604811305106
77852615,39.62721626417674
77885013,29.3916307765727
77885596,29.27461374176461
77886715,47.5059361244401
77886769,29.147914177041013
77887606,35.32480709897902
77888275,44.22765984542677
77888960,34.69955219892741
77889187,42.33399695037557
77889191,35.93054786719724
77889343,48.6158000171534
77889748,39.89837766375708
77889831,33.508940305766316
77890002,37.378692381294734
77890750,40.706477464828644
77891341,34.936232315942945
77891573,42.68826207345057
77893348,35.107622573302784
77894117,46.408582980783954
77894758,49.40312493514949
77895199,45.03661113602348
77895391,40.3888649820377
77895417,41.64446984480564
77895564,47.17517893511819
77895886,44.27093037227991
77896362,40.767941242388964
77896526,43.51527102344806
77897232,42.51799144729187
77897428,34.656445605778536
77897686,33.74734446105553
77898635,44.956217468740206
77898723,38.00304908876267
77898900,40.985555971808424
77899007,36.94612674528737
77899555,39.230660402157795
77899759,37.42163673409698
77900366,37.783132109701555
77900418,33.41687651253888
77900776,43.202858160753074
77901364,45.2254917211313
77901822,40.747427431821215
77901904,44.90472764710265
77902369,31.86332091640007
77902530,43.40219477451482
77903060,46.205980507033786
77903808,46.11176091521289
77903947,49.83468673717258
77904436,52.02110767092648
77904521,43.93339096161009
77904563,40.15736513489958
77904840,36.396866245028065
77904858,43.523675784934326
77905261,45.32589099044113
77905400,42.71317733348992
77905620,37.516661023765366
77905787,32.469437487893835
77905824,32.16053410654166
77906117,32.88052723306168
77906731,47.06939729748683
77906976,35.313742542296
77907188,43.22272926139662
77907193,35.40756837577636
77907385,33.85933682776993
77907623,40.620024498566266
77907637,37.64924380841059
77907690,36.22298583920907
77907697,49.19030257603993
77907722,43.293723946785306
77907931,33.54169238906681
77908209,57.49589373379351
77908250,40.91020983469963
77908752,36.438988521086856
77908941,40.43725539084886
77908943,43.67829514963744
77909116,43.847631615665904
77909167,43.91532191449925
77909500,32.04077600251167
77909700,34.20239211410427
77909927,39.281907353470174
77910696,43.26438277567803
77911048,26.113716380404647
77911120,42.017820094406545
77911429,30.413858618173705
77912087,48.99186278866163
77912407,43.28764801961889
77912472,37.77030528982311
77913777,43.749842324310954
77913899,38.746027984146885
77914359,40.700475749462704
77914750,43.212021445911915
77915028,40.792386007772556
77915418,38.45362977694663
77915424,39.18308209071102
77915766,39.03962562731595
77915945,47.47159778343601
77916456,46.946887912720584
77916607,45.92501525372056
77916608,40.83603173544273
77916680,38.392355231808196
77916822,41.39972636275996
77916847,42.49466394781569
77917061,43.12147970749645
77917065,37.70553336151419
77917091,39.22235403856184
77917158,35.700686144853215
77917202,49.118970651234584
77917624,41.18689090976827
77917828,46.555075413377104
77918121,41.99078560984594
77918521,44.6429422748799
77919256,38.409930980830346
77919258,38.87692223434
77919284,47.638202260325855
77919656,39.489828129633786
77919751,34.81662723531278
77919835,31.740602746444715
77919967,43.36999519614223
77920186,49.776525354808584
77920390,41.755269864983326
77920450,38.194721356334774
77920589,36.91099073776097
77920641,47.88959650151147
77920647,45.27833217222953
77921092,34.87015802257515
77921273,45.211726461807544
77921406,41.08204621830391
77921585,41.76709148818453
77921645,37.206769685830736
77921912,48.31476086941235
77922265,38.94691718406253
77922352,44.54749872951663
77922435,45.78835478209579
77922753,41.05459822235894
77922807,41.70396965791722
77922871,42.64256314161228
77923167,46.798997176474316
77923423,39.34424689708208
77923591,43.775940729704395
77923640,39.989318660370515
77923734,37.06247315558481
77923897,45.17013447517392
77923915,42.032729307853934
77923948,35.58825790807612
77923959,33.601976137823485
77924671,38.90044273391692
77924771,43.592115956015796
77924795,50.31513549928232
77925633,30.80405027998199
77925993,44.23314472270147
77926136,35.20518529343251
77926354,40.91950622730455
77926394,43.88214324460103
77926784,35.59312309033372
77926897,40.40585531954448
77926905,30.5581307577051
77927093,48.616775107486255
77927521,38.685981446748016
77927814,34.43732578396775
77928134,41.093957892748904
77928513,38.19635884594463
77929432,33.40857257450459
77929500,40.14165472078427
77929598,41.134570115667
77929650,43.89335162731751
77929740,50.04225784829202
77930040,44.25467717591936
77930218,47.36007125545419
77930411,38.99063169202879
77930641,46.372729242938135
77930686,36.433042530750065
77930789,38.8678330227856
77931145,39.70232744357387
77931183,29.37098691171311
77931361,52.50636432530088
77931532,42.91586692438046
77931539,35.69891839961667
77931643,37.62135018420208
77931751,34.823625359821676
77931872,40.32492960913583
77931920,44.91743050517905
77932000,39.24631918422823
77932215,34.881028761314454
77932722,44.63745894144095
77932724,33.005649556865976
77933017,38.42051269176309
77933115,28.530061705250397
77933195,34.57192186140894
77933217,45.587742149978105
77933349,41.39531485195048
77933355,35.89058113301151
77933393,42.50249199841345
77933485,38.31779567100862
77933701,42.027618731343125
77934721,36.42826110660869
77934955,33.22885572455683
77935326,43.92160857240416
77935885,51.60920419186177
77937008,36.223268045145645
77937663,38.91539207985858
77938345,36.35677357032545
77938688,37.266696299028894
77938706,40.34830100684542
77938931,31.0397121915959
77939030,42.4115942911902
77939086,40.58016289606125
77939209,44.72546186590063
77939280,52.394724827969064
77939744,44.06986746697195
77940036,53.77935956448109
77940237,43.528793590617674
77941055,39.56312832817362
77941427,40.770150192684085
77941432,39.86785285898353
77942178,42.63546772411004
77942231,40.17220452891694
77942357,47.07302734403983
77943875,45.13953889873539
77944024,38.743962080144684
77944026,35.958740230257106
77944516,42.259411781778965
77944731,37.6076977549127
77944974,40.4454261750611
77945129,39.73223940841379
77945547,39.52597887439438
77945612,31.963693681705553
77946247,39.762936515819426
77946341,38.74745277512664
77947569,40.722699434802294
77950935,28.468947058855903
77951147,39.49521708080995
77952681,40.044257152110326
77952874,46.150728046440534
77952934,36.127955705429585
